Bar Time,Date,Open,High,Low,Close,Adj Close,Volume,rsi,ema_9,ema_15,ema_120,Target
407,2016-08-15,38.595001220703125,38.60200119018555,38.385501861572266,38.42449951171875,38.42449951171875,42370000,63.5159664084407,38.45022166674871,38.27184093189283,37.527318916057006,0.0
408,2016-08-16,38.430999755859375,38.436500549316406,38.191001892089844,38.20199966430664,38.20199966430664,32092000,59.0230074512521,38.36748099926802,38.25914251960443,37.57084670626666,0.0
409,2016-08-17,38.22050094604492,38.26100158691406,37.959999084472656,38.23149871826172,38.23149871826172,37822000,59.4327286102646,38.32215357226592,38.25411637390576,37.613469416717955,0.0
410,2016-08-18,38.20000076293945,38.25849914550781,38.029998779296875,38.222999572753906,38.222999572753906,29176000,59.24891377294775,38.28910223909525,38.248458773696335,37.652793942913824,0.0
411,2016-08-19,38.095001220703125,38.1245002746582,37.84450149536133,37.865501403808594,37.865501403808594,46864000,51.96817276931919,38.14790196066637,38.17883016098947,37.666517004907035,0.0
412,2016-08-22,37.875,37.99250030517578,37.60499954223633,37.9739990234375,37.9739990234375,33586000,53.82278860614606,38.08993431492341,38.14158813598002,37.68635455448965,0.0
413,2016-08-23,38.16550064086914,38.23500061035156,38.04999923706055,38.122501373291016,38.122501373291016,30482000,56.309414866353904,38.100790001045944,38.138117815491114,37.71449305892845,0.0
414,2016-08-24,38.150001525878906,38.170501708984375,37.768001556396484,37.86249923706055,37.86249923706055,34882000,51.11909369519797,38.02135974638414,38.088005346685556,37.72404184461439,0.0
415,2016-08-25,37.79999923706055,38.02799987792969,37.73699951171875,37.96099853515625,37.96099853515625,32460000,52.89067466074926,38.00123934264151,38.06491319913477,37.73932937303645,0.0
416,2016-08-26,38.002498626708984,38.5,37.9900016784668,38.45000076293945,38.45000076293945,55536000,60.537316599475844,38.150826482740825,38.13492911982653,37.785179140126964,0.0
417,2016-08-29,38.43600082397461,38.749000549316406,38.43000030517578,38.56449890136719,38.56449890136719,43972000,62.08899405231081,38.28871728894961,38.21303271647029,37.83545783440053,0.0
418,2016-08-30,38.5525016784668,38.59199905395508,38.27799987792969,38.37900161743164,38.37900161743164,34184000,58.10299519680673,38.318812065110286,38.24320888028144,37.87052517524125,0.0
419,2016-08-31,38.33000183105469,38.481998443603516,38.20000076293945,38.45800018310547,38.45800018310547,32676000,59.30130567591873,38.36520810444201,38.28226184443127,37.908426788651845,0.0
420,2016-09-01,38.54499816894531,38.60200119018555,38.337501525878906,38.53099822998047,38.53099822998047,35846000,60.427609060189226,38.4204714796215,38.32748664180385,37.948592688092404,0.0
421,2016-09-02,38.705501556396484,38.79999923706055,38.584999084472656,38.62200164794922,38.62200164794922,43636000,61.8452135712704,38.4876482023974,38.38103482473937,37.992038427438004,0.0
422,2016-09-06,38.70199966430664,39.4739990234375,38.51100158691406,39.44350051879883,39.44350051879883,74396000,71.70060531714262,38.806265641197875,38.57421040547746,38.08568114300967,0.0
423,2016-09-07,39.47650146484375,39.53950119018555,39.21649932861328,39.2239990234375,39.2239990234375,48492000,66.74008942887673,38.945510101944414,38.6923537905611,38.15912100626308,0.0
424,2016-09-08,39.19449996948242,39.32500076293945,39.071998596191406,39.202999114990234,39.202999114990234,40610000,66.26773201990352,39.03133977295969,38.78519839500276,38.22646798101967,0.0
425,2016-09-09,38.96799850463867,39.04999923706055,38.00550079345703,38.00699996948242,38.00699996948242,85146000,46.208832763144315,38.6898931718006,38.64370777218088,38.21230875446888,1.0
426,2016-09-12,37.86750030517578,38.632999420166016,37.79999923706055,38.574501037597656,38.574501037597656,62494000,53.41452939975101,38.65142912706629,38.63112472952939,38.2356759985417,0.0
427,2016-09-13,38.438499450683594,38.49449920654297,37.95249938964844,38.050498962402344,38.050498962402344,62344000,47.13586214319084,38.45111907217831,38.52555640823356,38.22372909298432,1.0
428,2016-09-14,38.11000061035156,38.375,37.942501068115234,38.054500579833984,38.054500579833984,50460000,47.18691697205614,38.31891290806353,38.43990989397909,38.21281112439398,1.0
429,2016-09-15,38.099998474121094,38.54349899291992,37.87900161743164,38.484500885009766,38.484500885009766,60680000,52.49604634572673,38.37410890037894,38.44801734689376,38.23033949604661,1.0
430,2016-09-16,38.66400146484375,39.02299880981445,38.58300018310547,38.92599868774414,38.92599868774414,109984000,57.24810333726648,38.55807216283401,38.53492304523019,38.275220734220646,1.0
431,2016-09-19,38.99850082397461,39.09700012207031,38.54999923706055,38.755001068115234,38.755001068115234,45944000,54.95509289750178,38.623715131261086,38.57493723120928,38.30617430414933,1.0
432,2016-09-20,38.79999923706055,39.06850051879883,38.79999923706055,39.01100158691406,39.01100158691406,38744000,57.687521711112765,38.75281061647875,38.654221659519244,38.351647032069636,1.0
433,2016-09-21,39.162498474121094,39.53450012207031,38.95050048828125,39.48699951171875,39.48699951171875,54372000,62.27036175487666,38.99754024822541,38.80563581446461,38.42489557914377,1.0
434,2016-09-22,39.7135009765625,40.294498443603516,39.7135009765625,40.23500061035156,40.23500061035156,81578000,68.11473707692328,39.4100270356008,39.06552032280769,38.54167654889911,1.0
435,2016-09-23,40.15650177001953,40.38750076293945,40.10599899291992,40.287498474121094,40.287498474121094,47070000,68.4837269026633,39.702517515107566,39.28769816850104,38.65431022149408,1.0
436,2016-09-26,40.09000015258789,40.29650115966797,39.85749816894531,39.95800018310547,39.95800018310547,53028000,63.51551160502823,39.7876784044402,39.40957126206548,38.73841925127546,1.0
437,2016-09-27,40.092498779296875,40.832000732421875,40.05550003051758,40.80550003051758,40.80550003051758,76392000,69.62026526692702,40.126952279799326,39.66337649269313,38.87177930154915,0.0
438,2016-09-28,40.900001525878906,41.50699996948242,40.85150146484375,41.43600082397461,41.43600082397461,88442000,73.21146484759238,40.56330179452442,39.9856718256534,39.03721294815724,0.0
439,2016-09-29,41.41299819946289,41.875,41.23149871826172,41.45249938964844,41.45249938964844,98444000,73.30040655217027,40.85970099289909,40.25236774637977,39.19303787986635,0.0
440,2016-09-30,41.63050079345703,41.997501373291016,41.619998931884766,41.865501403808594,41.865501403808594,88612000,75.49383048938444,41.19496779653559,40.54566477500319,39.36545488141101,0.0
441,2016-10-03,41.79999923706055,41.99300003051758,41.5625,41.83700180053711,41.83700180053711,55388000,75.03573354919602,41.40897913120276,40.78045332510027,39.52490952135463,0.0
442,2016-10-04,42.045501708984375,42.118499755859375,41.51300048828125,41.701499938964844,41.701499938964844,59006000,72.77464709571002,41.506486067123454,40.947916345802916,39.66533470958755,0.0
443,2016-10-05,41.900001525878906,42.28350067138672,41.805999755859375,42.21799850463867,42.21799850463867,69382000,75.77161470032581,41.743656879628524,41.178840374682146,39.83002269636504,0.0
444,2016-10-06,42.185001373291016,42.36050033569336,42.029998779296875,42.08300018310547,42.08300018310547,53680000,73.49438610019384,41.85677131412084,41.34323306712275,39.97537608260636,0.0
445,2016-10-07,42.28950119018555,42.29750061035156,41.872501373291016,41.971500396728516,41.971500396728516,48524000,71.58089021611829,41.89501434165673,41.45746349068744,40.10415829642069,0.0
446,2016-10-10,42.162498474121094,42.2599983215332,42.01350021362305,42.08549880981445,42.08549880981445,36542000,72.37287796872445,41.958509164375975,41.571651730528714,40.231986716639646,0.0
447,2016-10-11,42.05099868774414,42.06449890136719,41.41749954223633,41.54999923706055,41.54999923706055,71764000,63.430534023089244,41.82233918860417,41.5677149135345,40.31701978247325,0.0
448,2016-10-12,41.70000076293945,41.88349914550781,41.505001068115234,41.704498291015625,41.704498291015625,47608000,64.7825589611104,41.78305888940799,41.59258461853107,40.40653452495986,0.0
449,2016-10-13,41.45000076293945,41.59000015258789,41.06050109863281,41.4640007019043,41.4640007019043,61828000,61.0018054944925,41.676706160240094,41.56920572459893,40.474758149278856,0.0
450,2016-10-14,41.75400161743164,41.7869987487793,41.14799880981445,41.14799880981445,41.14799880981445,59996000,56.348453546276204,41.50047037676488,41.49262264918357,40.51819303060373,2.0
451,2016-10-17,41.07500076293945,41.099998474121094,40.58399963378906,40.647499084472656,40.647499084472656,67230000,49.86088395961046,41.21614661266747,41.338963819236135,40.52653535665979,0.0
452,2016-10-18,41.105499267578125,41.16299819946289,40.750999450683594,40.88249969482422,40.88249969482422,50250000,52.61924934799309,41.10493097338639,41.255970342070334,40.54950079783169,2.0
453,2016-10-19,41.02000045776367,41.03350067138672,40.75849914550781,40.884498596191406,40.884498596191406,41814000,52.64311456083046,41.03145351432139,41.1884300246378,40.57111355901619,2.0
454,2016-10-20,40.699501037597656,40.785499572753906,40.154998779296875,40.51599884033203,40.51599884033203,63040000,47.857438004303724,40.85963528965827,41.06616980930948,40.56755777071399,2.0
455,2016-10-21,40.46799850463867,40.97100067138672,40.45000076293945,40.949501037597656,40.949501037597656,55860000,53.242512501921425,40.8895905389714,41.044957305361876,40.59219927180326,2.0
456,2016-10-24,41.247501373291016,41.915000915527344,41.11050033569336,41.90449905395508,41.90449905395508,81218000,62.44428061467547,41.22789337729929,41.201237623287916,40.67686377387757,2.0
457,2016-10-25,41.96500015258789,42.15449905395508,41.6609992980957,41.75899887084961,41.75899887084961,64968000,60.491034871701586,41.40492854181606,41.302648759208225,40.74667894142416,2.0
458,2016-10-26,41.63800048828125,41.672000885009766,41.0,41.12950134277344,41.12950134277344,79962000,52.796466703490196,41.31311947546852,41.271167410765536,40.771377160866045,2.0
459,2016-10-27,41.5620002746582,41.58599853515625,40.77149963378906,40.917999267578125,40.917999267578125,148128000,50.473403042759436,41.181412739505056,41.2069550210951,40.78083665162166,2.0
460,2016-10-28,39.099998474121094,39.4744987487793,38.730499267578125,38.816001892089844,38.816001892089844,216822000,34.313886022404,40.39294245703332,40.77223627036687,40.65407311874864,2.0
461,2016-10-31,39.05149841308594,39.685001373291016,39.00550079345703,39.49100112915039,39.49100112915039,108266000,40.861619760128285,40.09229534773901,40.539284426509326,40.57903621619391,2.0
462,2016-11-01,39.95000076293945,40.04199981689453,38.83549880981445,39.27050018310547,39.27050018310547,106108000,39.47723741217205,39.8183636261945,40.30859638225408,40.49461453663982,2.0
463,2016-11-02,39.19649887084961,39.23749923706055,38.1775016784668,38.27799987792969,38.27799987792969,100530000,33.908530960636156,39.30490904343956,39.93939701783146,40.35160713930369,2.0
464,2016-11-03,38.252498626708984,38.849998474121094,38.20000076293945,38.35150146484375,38.35150146484375,77450000,34.64379805081206,38.98710651724095,39.650688735470055,40.22256806353208,2.0
465,2016-11-04,38.13949966430664,38.29999923706055,37.6614990234375,37.752498626708984,37.752498626708984,102442000,31.562149271734587,38.575570553730294,39.305563261149864,40.06320874502737,2.0
466,2016-11-07,38.582000732421875,39.38650131225586,38.547000885009766,39.246498107910156,39.246498107910156,119688000,44.76035197627872,38.79921307179025,39.29482414237901,40.01051773618109,2.0
467,2016-11-08,39.24850082397461,39.58700180053711,38.95500183105469,39.38750076293945,39.38750076293945,68252000,45.822293433801455,38.995308968839986,39.31167443702636,39.97032309274615,2.0
468,2016-11-09,38.20000076293945,38.875,38.00450134277344,38.59400177001953,38.59400177001953,171258000,41.040743791838366,38.8615399025665,39.181188497570574,39.88152816869927,2.0
469,2016-11-10,38.94049835205078,38.94150161743164,35.8849983215332,37.11899948120117,37.11899948120117,254940000,33.949043310189424,38.280693095444725,38.806245040048864,39.70330051144133,1.0
470,2016-11-11,36.7864990234375,37.16299819946289,36.44499969482422,36.95050048828125,36.95050048828125,132456000,33.24237358412048,37.837295559723565,38.46883693972748,39.52570050994713,1.0
471,2016-11-14,37.2755012512207,37.29999923706055,35.505001068115234,35.95349884033203,35.95349884033203,146426000,29.349479405589975,37.20936331992639,38.0115027398374,39.29523588610099,1.0
472,2016-11-15,36.5,37.3390007019043,36.29949951171875,37.1619987487793,37.1619987487793,135116000,38.71758679096486,37.19357512954402,37.85704746873592,39.157607683693136,1.0
473,2016-11-16,36.99399948120117,37.493499755859375,36.78049850463867,37.324501037597656,37.324501037597656,72976000,39.87212912933639,37.237217098895236,37.7602208448926,39.03934273878375,1.0
474,2016-11-17,37.465999603271484,37.875,37.400001525878906,37.81999969482422,37.81999969482422,73802000,43.375195785716265,37.431477964204895,37.77108972669835,38.96067544562507,0.0
475,2016-11-18,38.04999923706055,38.387001037597656,37.88199996948242,38.007999420166016,38.007999420166016,87468000,44.69181858226222,37.6236517828586,37.81416421641974,38.89921247624061,0.0
476,2016-11-21,38.29999923706055,39.01750183105469,38.25550079345703,39.0,39.0,92292000,51.14669591133407,38.08243452190573,38.02977072252524,38.90571489712831,2.0
477,2016-11-22,39.40850067138672,39.619998931884766,39.04999923706055,39.26649856567383,39.26649856567383,106226000,52.74234864908591,38.477122536495095,38.25463033037044,38.928991262840924,2.0
478,2016-11-23,39.08649826049805,39.087501525878906,38.65599822998047,39.00600051879883,39.00600051879883,70806000,50.98920711956061,38.65341519726301,38.39124309190287,38.93395960193498,2.0
479,2016-11-25,39.32500076293945,39.337501525878906,38.89500045776367,39.01850128173828,39.01850128173828,36742000,51.0732538025959,38.77511055875477,38.50529003550931,38.939413903857776,2.0
480,2016-11-28,38.8494987487793,38.849998474121094,38.21200180053711,38.3385009765625,38.3385009765625,88776000,46.410891366929036,38.62957403135734,38.47496475206444,38.90064532790324,0.0
481,2016-11-29,38.400001525878906,38.49449920654297,38.066001892089844,38.125999450683594,38.125999450683594,65446000,45.027552825520836,38.461715837799424,38.41151651544974,38.850668174534235,0.0
482,2016-11-30,38.099998474121094,38.40449905395508,37.51250076293945,37.528499603271484,37.528499603271484,92518000,41.30003746072216,38.15064375962344,38.25096798596279,38.76536697638825,0.0
483,2016-12-01,37.62049865722656,37.66849899291992,36.9015007019043,37.182498931884766,37.182498931884766,93320000,39.27256842998734,37.82792881704388,38.05670088522133,38.66324645738803,1.0
