Bar Time,Date,Open,High,Low,Close,Adj Close,Volume,rsi,ema_9,ema_15,ema_120,Target
573,2017-04-12,41.92300033569336,42.18600082397461,41.87950134277344,42.073001861572266,42.073001861572266,22716000,43.91144465215626,42.130617121150344,42.23938093721776,42.3582696697569,1.0
574,2017-04-13,42.051998138427734,42.186500549316406,41.89250183105469,42.00899887084961,42.00899887084961,21474000,42.776905703599915,42.09007770438343,42.197493288787186,42.3357360698274,1.0
575,2017-04-17,42.069000244140625,42.78200149536133,42.05149841308594,42.756500244140625,42.756500244140625,20982000,56.811654935459124,42.31221855096916,42.29913091703327,42.362882145589545,1.0
576,2017-04-18,42.62699890136719,42.86949920654297,42.5625,42.699501037597656,42.699501037597656,18724000,55.69001831979842,42.44131271317866,42.371925484408614,42.38459949346104,1.0
577,2017-04-19,42.86949920654297,43.0099983215332,42.67649841308594,42.82550048828125,42.82550048828125,21606000,57.679106737343965,42.56937530487952,42.45439366693091,42.413044718933314,1.0
578,2017-04-20,42.98699951171875,43.19649887084961,42.875,43.00400161743164,43.00400161743164,23776000,60.39176454445202,42.71425074239689,42.55432238520377,42.45117097044933,1.0
579,2017-04-21,43.03099822998047,43.12200164794922,42.88650131225586,42.9474983215332,42.9474983215332,23458000,59.10040219484296,42.79199993544233,42.62580891908185,42.4831920898741,1.0
580,2017-04-24,43.422000885009766,43.99800109863281,43.30550003051758,43.94649887084961,43.94649887084961,33930000,70.93430004254377,43.17683291391142,42.86593436485781,42.5775989789693,1.0
581,2017-04-25,44.112998962402344,44.61249923706055,43.9640007019043,44.44200134277344,44.44200134277344,40760000,74.82511871750374,43.598555723532094,43.152491997206106,42.697883002440534,1.0
582,2017-04-26,44.56949996948242,44.64950180053711,44.25749969482422,44.457000732421875,44.457000732421875,26466000,74.93450150758414,43.884704059828685,43.389675403608976,42.811374468890946,1.0
583,2017-04-27,44.5,44.66899871826172,44.35900115966797,44.571998596191406,44.571998596191406,46846000,75.80256553042751,44.11380223861626,43.60464325680578,42.92496312226517,1.0
584,2017-04-28,46.45000076293945,46.79499816894531,46.1609992980957,46.22600173950195,46.22600173950195,76918000,84.25078976530442,44.81786873891149,44.08125389002326,43.13793335563528,0.0
585,2017-05-01,46.20750045776367,46.79100036621094,46.040000915527344,46.64099884033203,46.64099884033203,46556000,85.6084671360744,45.42557877271834,44.546662062806675,43.363937580454426,0.0
586,2017-05-02,46.66350173950195,47.14950180053711,46.54999923706055,46.85449981689453,46.85449981689453,35026000,86.26449446797744,45.90188578744374,44.966268927186285,43.58913514409572,0.0
587,2017-05-03,46.8025016784668,47.5099983215332,46.760501861572266,47.42250061035156,47.42250061035156,36496000,87.85115374667843,46.40875739507968,45.41285650594361,43.836449045144484,0.0
588,2017-05-04,47.51449966430664,47.957000732421875,47.368499755859375,47.736000061035156,47.736000061035156,38752000,88.63171418634654,46.85117161706484,45.83524624323298,44.08803298165356,0.0
589,2017-05-05,47.83599853515625,47.922000885009766,47.404998779296875,47.513999938964844,47.513999938964844,32310000,84.49183783549265,47.07211439103151,46.1404741879115,44.309063107931706,0.0
590,2017-05-08,47.372501373291016,48.04949951171875,47.369998931884766,47.93450164794922,47.93450164794922,37534000,85.84090324159848,47.35957681000408,46.46666099882745,44.542962368577996,0.0
591,2017-05-09,48.06650161743164,48.11000061035156,47.720001220703125,47.83549880981445,47.83549880981445,33758000,83.98841015607705,47.51821747660754,46.715540600825086,44.75538407446422,0.0
592,2017-05-10,47.81100082397461,47.83549880981445,47.492000579833984,47.742000579833984,47.742000579833984,22920000,82.18459039744792,47.59281184434969,46.90216968791761,44.948069010294525,0.0
593,2017-05-11,47.56449890136719,47.89950180053711,47.43050003051758,47.794498443603516,47.794498443603516,20622000,82.41298655880843,47.66004071076763,47.06441127986051,45.1317096188951,0.0
594,2017-05-12,47.89250183105469,47.89899826049805,47.60300064086914,47.75699996948242,47.75699996948242,24298000,81.60819500730032,47.692360463672564,47.1903364961554,45.30108318990074,0.0
595,2017-05-15,47.76449966430664,48.1349983215332,47.64099884033203,47.96099853515625,47.96099853515625,26754000,82.6034819124683,47.78190648750046,47.33045686688283,45.47269063153013,0.0
596,2017-05-16,48.1775016784668,48.29499816894531,48.01750183105469,48.230499267578125,48.230499267578125,22030000,83.8471131093955,47.93143741419301,47.49410093973652,45.65061376933968,0.0
597,2017-05-17,47.98500061035156,48.04949951171875,47.00299835205078,47.10850143432617,47.10850143432617,48982000,63.49585003340018,47.657125420904066,47.42399193875282,45.74467103804849,1.0
598,2017-05-18,47.15999984741211,47.70899963378906,47.063499450683594,47.525001525878906,47.525001525878906,36010000,66.72459925812456,47.61308412256235,47.44235731823029,45.85953106952142,1.0
599,2017-05-19,47.64099884033203,47.97800064086914,47.599998474121094,47.73249816894531,47.73249816894531,27206000,68.23211227648365,47.65288880469,47.49511020017848,45.98036765658102,1.0
600,2017-05-22,47.849998474121094,48.24100112915039,47.827999114990234,48.20349884033203,48.20349884033203,27748000,71.39953485182961,47.83642548323734,47.62390813475185,46.12379547488754,0.0
601,2017-05-23,48.49800109863281,48.72549819946289,48.224998474121094,48.52750015258789,48.52750015258789,30908000,73.36674958135283,48.066783706354194,47.78819759254022,46.278873196029494,0.0
602,2017-05-24,48.76300048828125,48.90599822998047,48.58150100708008,48.88050079345703,48.88050079345703,22660000,75.35563477862509,48.33802273538847,47.9867981745251,46.44672013779901,0.0
603,2017-05-25,48.95000076293945,49.78900146484375,48.89099884033203,49.59299850463867,49.59299850463867,39082000,78.79730512195884,48.75634799180521,48.278834598182115,46.64970583888544,0.0
604,2017-05-26,49.599998474121094,49.81949996948242,49.36800003051758,49.66350173950195,49.66350173950195,32728000,79.10821705586156,49.05873257437079,48.53059226024027,46.844144284086504,2.0
605,2017-05-30,49.625,49.88100051879883,49.56800079345703,49.80849838256836,49.80849838256836,30324000,79.76538278735215,49.30865451043665,48.76293882793629,47.035392935601465,2.0
606,2017-05-31,49.81050109863281,49.97999954223633,49.08399963378906,49.35449981689453,49.35449981689453,34482000,72.11622523132235,49.32393627925594,48.87049537138324,47.18501273439457,2.0
607,2017-06-01,49.54800033569336,49.65700149536133,49.06449890136719,49.41450119018555,49.41450119018555,26128000,72.49167743200209,49.35412458289914,48.96940552025639,47.32885069928431,2.0
608,2017-06-02,49.429500579833984,49.82400131225586,49.35350036621094,49.805999755859375,49.805999755859375,34710000,74.86939216785181,49.504749640552554,49.121513563093295,47.48866676745044,2.0
609,2017-06-05,49.894500732421875,50.369998931884766,49.772499084472656,50.194000244140625,50.194000244140625,27578000,76.99196208883637,49.73449984174858,49.31651114146554,47.66320441110787,2.0
610,2017-06-06,50.16550064086914,50.43050003051758,49.7400016784668,49.83399963378906,49.83399963378906,31042000,70.99994970887026,49.76766643909541,49.41059995825164,47.80325571579698,2.0
611,2017-06-07,49.954498291015625,50.195499420166016,49.79349899291992,50.07500076293945,50.07500076293945,27482000,72.54064975211702,49.87011121371009,49.531400104558514,47.949819912386815,2.0
612,2017-06-08,50.21149826049805,50.279998779296875,49.83100128173828,50.2140007019043,50.2140007019043,33758000,73.41783224191309,49.98474104310816,49.65550930407593,48.09589609235569,2.0
613,2017-06-09,50.27450180053711,50.275001525878906,47.66849899291992,48.50600051879883,48.50600051879883,72958000,51.60367937942042,49.49182753500505,49.44650770675282,48.122354442448795,0.0
614,2017-06-12,47.93600082397461,48.400001525878906,46.84000015258789,48.09049987792969,48.09049987792969,84042000,47.87691909299593,49.02471831597993,49.199960828784974,48.120299309254015,0.0
615,2017-06-13,48.60200119018555,48.89550018310547,48.10049819946289,48.525001525878906,48.525001525878906,40108000,51.79728583995221,48.85814605261292,49.07724095552933,48.14640912968143,0.0
616,2017-06-14,48.775001525878906,48.98500061035156,47.97549819946289,48.39649963378906,48.39649963378906,30110000,50.585501171578095,48.70426391300497,48.95346980612201,48.16254400091418,0.0
617,2017-06-15,47.4010009765625,48.034000396728516,47.01850128173828,48.00899887084961,48.00899887084961,48552000,47.01367455230766,48.47250889895319,48.78174781789066,48.15263786349066,0.0
618,2017-06-16,47.89550018310547,47.997501373291016,47.435001373291016,47.930999755859375,47.930999755859375,51184000,46.30492420194484,48.29200585125525,48.62706635206679,48.13833863074026,0.0
619,2017-06-19,48.48249816894531,48.96500015258789,48.40999984741211,48.76100158691406,48.76100158691406,29376000,54.21477826059849,48.44833776314152,48.651418212948116,48.17851043436438,2.0
620,2017-06-20,48.765499114990234,49.03950119018555,48.40999984741211,48.449501037597656,48.449501037597656,25946000,51.16829095939956,48.44872552129356,48.61470599924803,48.1959936990891,2.0
621,2017-06-21,48.53950119018555,48.977500915527344,48.47249984741211,48.929500579833984,48.929500579833984,23232000,55.333442950148225,48.60898387414037,48.671941377536385,48.24331672365329,2.0
622,2017-06-22,48.84349822998047,49.025001525878906,48.66550064086914,48.83100128173828,48.83100128173828,20190000,54.309717571296815,48.68298967667301,48.700861360118544,48.28123185643297,2.0
623,2017-06-23,48.775001525878906,49.33100128173828,48.722999572753906,49.304500579833984,49.304500579833984,31280000,58.30334779636155,48.89015997772667,48.810613945521354,48.347249193426585,2.0
624,2017-06-26,49.5,49.699501037597656,48.51649856567383,48.60449981689453,48.60449981689453,30358000,51.18109422342324,48.79493992411596,48.773138649407386,48.36384600784387,2.0
625,2017-06-27,48.08000183105469,48.361000061035156,47.35449981689453,47.40449905395508,47.40449905395508,48872000,41.762640984793514,48.331459634062334,48.524295086597874,48.301952655980074,0.0
626,2017-06-28,47.53300094604492,48.1619987487793,46.80799865722656,48.050498962402344,48.050498962402344,54912000,47.37677875695619,48.23780607684234,48.438150336744144,48.285729837039575,0.0
627,2017-06-29,47.567501068115234,47.58300018310547,46.47999954223633,46.89099884033203,46.89099884033203,64134000,39.93526931390161,47.788870331338906,48.156850064669214,48.1957471920907,0.0
628,2017-06-30,47.199501037597656,47.25,46.480499267578125,46.48400115966797,46.48400115966797,45754000,37.69702054804037,47.35391394078193,47.85269571830535,48.08531196419246,1.0
629,2017-07-03,46.6609992980957,46.71200180053711,45.765499114990234,45.972999572753906,45.972999572753906,33896000,35.041501385682174,46.89360915143926,47.510932782750544,47.94903374538997,1.0
630,2017-07-05,46.209999084472656,46.81449890136719,45.93149948120117,46.612998962402344,46.612998962402344,41882000,40.67789081289951,46.800072421760284,47.34767208814178,47.86283795293915,1.0
631,2017-07-06,46.25,46.80699920654297,45.99250030517578,46.384498596191406,46.384498596191406,40298000,39.364594224406154,46.66154781323733,47.172549635059895,47.76746122024575,1.0
632,2017-07-07,46.54949951171875,47.233001708984375,46.489498138427734,47.04050064086914,47.04050064086914,33266000,44.867764704197185,46.78786542244793,47.148540727025214,47.720560537705325,1.0
633,2017-07-10,47.09749984741211,47.65650177001953,47.09749984741211,47.54999923706055,47.54999923706055,29030000,48.757661688295535,47.0419100273188,47.22153318339527,47.709556582825016,1.0
634,2017-07-11,47.5260009765625,47.74449920654297,47.25600051879883,47.67649841308594,47.67649841308594,29224000,49.70646040620986,47.25343948924118,47.30425413424812,47.70742379768056,1.0
635,2017-07-12,48.042999267578125,48.48149871826172,47.85200119018555,48.382999420166016,48.382999420166016,32042000,54.74621960994588,47.62995946621613,47.50038964077864,47.751009321711884,0.0
636,2017-07-13,48.540000915527344,48.935001373291016,48.2400016784668,48.442501068115234,48.442501068115234,30492000,55.15381008716602,47.900806666849164,47.671682627567115,47.79562169244758,0.0
637,2017-07-14,48.70000076293945,48.87699890136719,48.50749969482422,48.84550094604492,48.84550094604492,21592000,57.91834798857286,48.215704759914416,47.885104140017624,47.863355837840956,0.0
638,2017-07-17,48.816001892089844,49.16749954223633,48.540000915527344,48.79800033569336,48.79800033569336,33210000,57.4686643778977,48.409803285174064,48.051085266504124,47.923655482863694,0.0
639,2017-07-18,48.667999267578125,49.54249954223633,48.60200119018555,49.34749984741211,49.34749984741211,28266000,61.219728930530934,48.72236880592008,48.2867970084874,48.01551640960875,2.0
640,2017-07-19,49.5004997253418,49.779998779296875,49.35049819946289,49.63850021362305,49.63850021362305,28242000,63.076910877870354,49.02774594182107,48.53256122760297,48.1202250421258,2.0
641,2017-07-20,49.849998474121094,49.933998107910156,49.23099899291992,49.609500885009766,49.609500885009766,28368000,62.75438336270103,49.2216642562173,48.72836843804057,48.21630735456993,2.0
642,2017-07-21,49.45000076293945,49.75550079345703,49.208499908447266,49.69200134277344,49.69200134277344,29266000,63.32886194379789,49.378443285069345,48.90357442071927,48.31151341832499,2.0
643,2017-07-24,49.70500183105469,50.30950164794922,49.51350021362305,49.91550064086914,49.91550064086914,79690000,64.90796931670923,49.55746240366928,49.08756100620107,48.41499646494074,2.0
644,2017-07-25,48.53499984741211,48.83649826049805,48.189998626708984,48.451499938964844,48.451499938964844,118672000,49.78503957229674,49.1888082487678,48.97191353943085,48.41735152778101,0.0
645,2017-07-26,48.638999938964844,48.6974983215332,48.01150131225586,48.265499114990234,48.265499114990234,44432000,48.24700348890348,48.88103853750861,48.84347455316892,48.407554597923536,0.0
646,2017-07-27,48.45899963378906,48.47600173950195,46.85300064086914,47.6254997253418,47.6254997253418,74358000,43.29117348049046,48.46252560011967,48.622024584473074,48.357099444853745,0.0
647,2017-07-28,47.39950180053711,48.089500427246094,47.265499114990234,47.916500091552734,47.916500091552734,36276000,46.006881808536335,48.280517097264024,48.4937474039421,48.328673680124645,0.0
648,2017-07-31,48.0,48.05950164794922,47.08649826049805,47.275001525878906,47.275001525878906,45670000,41.31034118691306,47.94534524013565,48.27215724429425,48.26069483146363,0.0
649,2017-08-01,47.390499114990234,47.7244987487793,47.24800109863281,47.327999114990234,47.327999114990234,28052000,41.83858612811082,47.73956319842051,48.100492129875335,48.2005209142718,0.0
650,2017-08-02,47.41849899291992,47.45500183105469,46.625999450683594,47.38199996948242,47.38199996948242,40788000,42.407399311851094,47.62037545544115,47.969857191622076,48.14771311138216,0.0
651,2017-08-03,47.45500183105469,47.5,46.97200012207031,47.01499938964844,47.01499938964844,22478000,39.574683843262356,47.41858343351024,47.796246682172324,48.074634806754176,0.0
